tankId,componentId,timestamp,feature,value
TNK-C-091,hyd-001,2024-01-10 16:00:00,pressure,2982.427
TNK-C-091,hyd-001,2024-01-10 17:00:00,pressure,2899.385
TNK-C-091,hyd-001,2024-01-10 18:00:00,pressure,2905.111
TNK-C-091,hyd-001,2024-01-10 19:00:00,pressure,2902.549
TNK-C-091,hyd-001,2024-01-10 20:00:00,pressure,2991.588
TNK-C-091,hyd-001,2024-01-10 21:00:00,pressure,3000.0
TNK-C-091,hyd-001,2024-01-10 22:00:00,pressure,2868.87
TNK-C-091,hyd-001,2024-01-10 23:00:00,pressure,2914.054
TNK-C-091,hyd-001,2024-01-11 00:00:00,pressure,2979.585
TNK-C-091,hyd-001,2024-01-11 01:00:00,pressure,2929.196
TNK-C-091,hyd-001,2024-01-11 02:00:00,pressure,2967.399
TNK-C-091,hyd-001,2024-01-11 03:00:00,pressure,2895.565
TNK-C-091,hyd-001,2024-01-11 04:00:00,pressure,2999.646
TNK-C-091,hyd-001,2024-01-11 05:00:00,pressure,2994.814
TNK-C-091,hyd-001,2024-01-11 06:00:00,pressure,2942.845
TNK-C-091,hyd-001,2024-01-11 07:00:00,pressure,2947.151
TNK-C-091,hyd-001,2024-01-11 08:00:00,pressure,2920.623
TNK-C-091,hyd-001,2024-01-11 09:00:00,pressure,2927.863
TNK-C-091,hyd-001,2024-01-11 10:00:00,pressure,2880.917
TNK-C-091,hyd-001,2024-01-11 11:00:00,pressure,2748.005
TNK-C-091,hyd-001,2024-01-11 12:00:00,pressure,2975.489
TNK-C-091,hyd-001,2024-01-11 13:00:00,pressure,2857.798
TNK-C-091,hyd-001,2024-01-11 14:00:00,pressure,2915.4
TNK-C-091,hyd-001,2024-01-11 15:00:00,pressure,2973.242
TNK-C-091,hyd-001,2024-01-11 16:00:00,pressure,2944.526
TNK-C-091,hyd-001,2024-01-11 17:00:00,pressure,2941.224
TNK-C-091,hyd-001,2024-01-11 18:00:00,pressure,2977.645
TNK-C-091,hyd-001,2024-01-11 19:00:00,pressure,2950.559
TNK-C-091,hyd-001,2024-01-11 20:00:00,pressure,2917.98
TNK-C-091,hyd-001,2024-01-11 21:00:00,pressure,2967.28
TNK-C-091,hyd-001,2024-01-11 22:00:00,pressure,2930.447
TNK-C-091,hyd-001,2024-01-11 23:00:00,pressure,2955.127
TNK-C-091,hyd-001,2024-01-12 00:00:00,pressure,2841.865
TNK-C-091,hyd-001,2024-01-12 01:00:00,pressure,2898.341
TNK-C-091,hyd-001,2024-01-12 02:00:00,pressure,2999.738
TNK-C-091,hyd-001,2024-01-12 03:00:00,pressure,2923.836
TNK-C-091,hyd-001,2024-01-12 04:00:00,pressure,2919.473
TNK-C-091,hyd-001,2024-01-12 05:00:00,pressure,2948.186
TNK-C-091,hyd-001,2024-01-12 06:00:00,pressure,2882.191
TNK-C-091,hyd-001,2024-01-12 07:00:00,pressure,2945.36
TNK-C-091,hyd-001,2024-01-12 08:00:00,pressure,2898.327
TNK-C-091,hyd-001,2024-01-12 09:00:00,pressure,2852.701
TNK-C-091,hyd-001,2024-01-12 10:00:00,pressure,2826.448
TNK-C-091,hyd-001,2024-01-12 11:00:00,pressure,2950.328
TNK-C-091,hyd-001,2024-01-12 12:00:00,pressure,2929.37
TNK-C-091,hyd-001,2024-01-12 13:00:00,pressure,2971.498
TNK-C-091,hyd-001,2024-01-12 14:00:00,pressure,2908.884
TNK-C-091,hyd-001,2024-01-12 15:00:00,pressure,2923.006
TNK-C-091,hyd-001,2024-01-12 16:00:00,pressure,2882.217
TNK-C-091,hyd-001,2024-01-12 17:00:00,pressure,2891.03
TNK-C-091,hyd-001,2024-01-12 18:00:00,pressure,2873.069
TNK-C-091,hyd-001,2024-01-12 19:00:00,pressure,2883.162
TNK-C-091,hyd-001,2024-01-12 20:00:00,pressure,2971.332
TNK-C-091,hyd-001,2024-01-12 21:00:00,pressure,2862.444
TNK-C-091,hyd-001,2024-01-12 22:00:00,pressure,2854.852
TNK-C-091,hyd-001,2024-01-12 23:00:00,pressure,2893.823
TNK-C-091,hyd-001,2024-01-13 00:00:00,pressure,2951.683
TNK-C-091,hyd-001,2024-01-13 01:00:00,pressure,2919.018
TNK-C-091,hyd-001,2024-01-13 02:00:00,pressure,2912.268
TNK-C-091,hyd-001,2024-01-13 03:00:00,pressure,2914.293
TNK-C-091,hyd-001,2024-01-13 04:00:00,pressure,2918.109
TNK-C-091,hyd-001,2024-01-13 05:00:00,pressure,2978.534
TNK-C-091,hyd-001,2024-01-13 06:00:00,pressure,2878.606
TNK-C-091,hyd-001,2024-01-13 07:00:00,pressure,2907.496
TNK-C-091,hyd-001,2024-01-13 08:00:00,pressure,2946.295
TNK-C-091,hyd-001,2024-01-13 09:00:00,pressure,2875.164
TNK-C-091,hyd-001,2024-01-13 10:00:00,pressure,2900.543
TNK-C-091,hyd-001,2024-01-13 11:00:00,pressure,2901.112
TNK-C-091,hyd-001,2024-01-13 12:00:00,pressure,2886.554
TNK-C-091,hyd-001,2024-01-13 13:00:00,pressure,2955.991
TNK-C-091,hyd-001,2024-01-13 14:00:00,pressure,2833.612
TNK-C-091,hyd-001,2024-01-13 15:00:00,pressure,2862.228
TNK-C-091,hyd-001,2024-01-13 16:00:00,pressure,2876.916
TNK-C-091,hyd-001,2024-01-13 17:00:00,pressure,2853.763
TNK-C-091,hyd-001,2024-01-13 18:00:00,pressure,2933.629
TNK-C-091,hyd-001,2024-01-13 19:00:00,pressure,2996.452
TNK-C-091,hyd-001,2024-01-13 20:00:00,pressure,2964.169
TNK-C-091,hyd-001,2024-01-13 21:00:00,pressure,2870.674
TNK-C-091,hyd-001,2024-01-13 22:00:00,pressure,2906.691
TNK-C-091,hyd-001,2024-01-13 23:00:00,pressure,2918.589
TNK-C-091,hyd-001,2024-01-14 00:00:00,pressure,2871.381
TNK-C-091,hyd-001,2024-01-14 01:00:00,pressure,2907.787
TNK-C-091,hyd-001,2024-01-14 02:00:00,pressure,2814.194
TNK-C-091,hyd-001,2024-01-14 03:00:00,pressure,3000.0
TNK-C-091,hyd-001,2024-01-14 04:00:00,pressure,2823.003
TNK-C-091,hyd-001,2024-01-14 05:00:00,pressure,2977.688
TNK-C-091,hyd-001,2024-01-14 06:00:00,pressure,2967.538
TNK-C-091,hyd-001,2024-01-14 07:00:00,pressure,2870.614
TNK-C-091,hyd-001,2024-01-14 08:00:00,pressure,2876.313
TNK-C-091,hyd-001,2024-01-14 09:00:00,pressure,2851.418
TNK-C-091,hyd-001,2024-01-14 10:00:00,pressure,2881.947
TNK-C-091,hyd-001,2024-01-14 11:00:00,pressure,2808.051
TNK-C-091,hyd-001,2024-01-14 12:00:00,pressure,2890.795
TNK-C-091,hyd-001,2024-01-14 13:00:00,pressure,2917.961
TNK-C-091,hyd-001,2024-01-14 14:00:00,pressure,2880.053
TNK-C-091,hyd-001,2024-01-14 15:00:00,pressure,2859.326
TNK-C-091,hyd-001,2024-01-14 16:00:00,pressure,2961.867
TNK-C-091,hyd-001,2024-01-14 17:00:00,pressure,2899.442
TNK-C-091,hyd-001,2024-01-14 18:00:00,pressure,2923.61
TNK-C-091,hyd-001,2024-01-14 19:00:00,pressure,2912.217
TNK-C-091,hyd-001,2024-01-14 20:00:00,pressure,2838.164
TNK-C-091,hyd-001,2024-01-14 21:00:00,pressure,2903.355
TNK-C-091,hyd-001,2024-01-14 22:00:00,pressure,2893.348
TNK-C-091,hyd-001,2024-01-14 23:00:00,pressure,2834.635
TNK-C-091,hyd-001,2024-01-15 00:00:00,pressure,2813.359
TNK-C-091,hyd-001,2024-01-15 01:00:00,pressure,2889.122
TNK-C-091,hyd-001,2024-01-15 02:00:00,pressure,2942.608
TNK-C-091,hyd-001,2024-01-15 03:00:00,pressure,2897.395
TNK-C-091,hyd-001,2024-01-15 04:00:00,pressure,2904.508
TNK-C-091,hyd-001,2024-01-15 05:00:00,pressure,2805.225
TNK-C-091,hyd-001,2024-01-15 06:00:00,pressure,2876.657
TNK-C-091,hyd-001,2024-01-15 07:00:00,pressure,2919.463
TNK-C-091,hyd-001,2024-01-15 08:00:00,pressure,2909.088
TNK-C-091,hyd-001,2024-01-15 09:00:00,pressure,2965.07
TNK-C-091,hyd-001,2024-01-15 10:00:00,pressure,2939.73
TNK-C-091,hyd-001,2024-01-15 11:00:00,pressure,2819.068
TNK-C-091,hyd-001,2024-01-15 12:00:00,pressure,2936.193
TNK-C-091,hyd-001,2024-01-15 13:00:00,pressure,2822.214
TNK-C-091,hyd-001,2024-01-15 14:00:00,pressure,2880.705
TNK-C-091,hyd-001,2024-01-15 15:00:00,pressure,2801.282
TNK-C-091,hyd-001,2024-01-15 16:00:00,pressure,2907.202
TNK-C-091,hyd-001,2024-01-15 17:00:00,pressure,2752.577
TNK-C-091,hyd-001,2024-01-15 18:00:00,pressure,2857.393
TNK-C-091,hyd-001,2024-01-15 19:00:00,pressure,2832.773
TNK-C-091,hyd-001,2024-01-15 20:00:00,pressure,2942.212
TNK-C-091,hyd-001,2024-01-15 21:00:00,pressure,2954.191
TNK-C-091,hyd-001,2024-01-15 22:00:00,pressure,2939.416
TNK-C-091,hyd-001,2024-01-15 23:00:00,pressure,2900.004
TNK-C-091,hyd-001,2024-01-16 00:00:00,pressure,2887.359
TNK-C-091,hyd-001,2024-01-16 01:00:00,pressure,2806.923
TNK-C-091,hyd-001,2024-01-16 02:00:00,pressure,2906.669
TNK-C-091,hyd-001,2024-01-16 03:00:00,pressure,2855.933
TNK-C-091,hyd-001,2024-01-16 04:00:00,pressure,2876.718
TNK-C-091,hyd-001,2024-01-16 05:00:00,pressure,2954.712
TNK-C-091,hyd-001,2024-01-16 06:00:00,pressure,3000.0
TNK-C-091,hyd-001,2024-01-16 07:00:00,pressure,2734.819
TNK-C-091,hyd-001,2024-01-16 08:00:00,pressure,2861.47
TNK-C-091,hyd-001,2024-01-16 09:00:00,pressure,2851.188
TNK-C-091,hyd-001,2024-01-16 10:00:00,pressure,2875.806
TNK-C-091,hyd-001,2024-01-16 11:00:00,pressure,2786.552
TNK-C-091,hyd-001,2024-01-16 12:00:00,pressure,2980.041
TNK-C-091,hyd-001,2024-01-16 13:00:00,pressure,2875.468
TNK-C-091,hyd-001,2024-01-16 14:00:00,pressure,2902.415
TNK-C-091,hyd-001,2024-01-16 15:00:00,pressure,2919.578
TNK-C-091,hyd-001,2024-01-16 16:00:00,pressure,2811.086
TNK-C-091,hyd-001,2024-01-16 17:00:00,pressure,2895.065
TNK-C-091,hyd-001,2024-01-16 18:00:00,pressure,2974.618
TNK-C-091,hyd-001,2024-01-16 19:00:00,pressure,2918.094
TNK-C-091,hyd-001,2024-01-16 20:00:00,pressure,2841.588
TNK-C-091,hyd-001,2024-01-16 21:00:00,pressure,2871.435
TNK-C-091,hyd-001,2024-01-16 22:00:00,pressure,2827.514
TNK-C-091,hyd-001,2024-01-16 23:00:00,pressure,2907.545
TNK-C-091,hyd-001,2024-01-17 00:00:00,pressure,2903.577
TNK-C-091,hyd-001,2024-01-17 01:00:00,pressure,2867.401
TNK-C-091,hyd-001,2024-01-17 02:00:00,pressure,2976.871
TNK-C-091,hyd-001,2024-01-17 03:00:00,pressure,2874.231
TNK-C-091,hyd-001,2024-01-17 04:00:00,pressure,2862.98
TNK-C-091,hyd-001,2024-01-17 05:00:00,pressure,2758.978
TNK-C-091,hyd-001,2024-01-17 06:00:00,pressure,2945.335
TNK-C-091,hyd-001,2024-01-17 07:00:00,pressure,2908.738
TNK-C-091,hyd-001,2024-01-17 08:00:00,pressure,2865.883
TNK-C-091,hyd-001,2024-01-17 09:00:00,pressure,2856.038
TNK-C-091,hyd-001,2024-01-17 10:00:00,pressure,2937.104
TNK-C-091,hyd-001,2024-01-17 11:00:00,pressure,2875.978
TNK-C-091,hyd-001,2024-01-17 12:00:00,pressure,2885.05
TNK-C-091,hyd-001,2024-01-17 13:00:00,pressure,2835.491
TNK-C-091,hyd-001,2024-01-17 14:00:00,pressure,2768.229
TNK-C-091,hyd-001,2024-01-17 15:00:00,pressure,2847.328
TNK-C-091,hyd-001,2024-01-17 16:00:00,pressure,2846.331
TNK-C-091,hyd-001,2024-01-17 17:00:00,pressure,2843.561
TNK-C-091,hyd-001,2024-01-17 18:00:00,pressure,2959.874
TNK-C-091,hyd-001,2024-01-17 19:00:00,pressure,2937.518
TNK-C-091,hyd-001,2024-01-17 20:00:00,pressure,2837.756
TNK-C-091,hyd-001,2024-01-17 21:00:00,pressure,2871.967
TNK-C-091,hyd-001,2024-01-17 22:00:00,pressure,2873.118
TNK-C-091,hyd-001,2024-01-17 23:00:00,pressure,2796.315
TNK-C-091,hyd-001,2024-01-18 00:00:00,pressure,2871.615
TNK-C-091,hyd-001,2024-01-18 01:00:00,pressure,2885.547
TNK-C-091,hyd-001,2024-01-18 02:00:00,pressure,2851.902
TNK-C-091,hyd-001,2024-01-18 03:00:00,pressure,2796.473
TNK-C-091,hyd-001,2024-01-18 04:00:00,pressure,2959.73
TNK-C-091,hyd-001,2024-01-18 05:00:00,pressure,2816.371
TNK-C-091,hyd-001,2024-01-18 06:00:00,pressure,2869.42
TNK-C-091,hyd-001,2024-01-18 07:00:00,pressure,2868.605
TNK-C-091,hyd-001,2024-01-18 08:00:00,pressure,2831.671
TNK-C-091,hyd-001,2024-01-18 09:00:00,pressure,2947.036
TNK-C-091,hyd-001,2024-01-18 10:00:00,pressure,2840.101
TNK-C-091,hyd-001,2024-01-18 11:00:00,pressure,2804.422
TNK-C-091,hyd-001,2024-01-18 12:00:00,pressure,2867.958
TNK-C-091,hyd-001,2024-01-18 13:00:00,pressure,2864.494
TNK-C-091,hyd-001,2024-01-18 14:00:00,pressure,2829.113
TNK-C-091,hyd-001,2024-01-18 15:00:00,pressure,2888.23
TNK-C-091,hyd-001,2024-01-18 16:00:00,pressure,2840.963
TNK-C-091,hyd-001,2024-01-18 17:00:00,pressure,2868.007
TNK-C-091,hyd-001,2024-01-18 18:00:00,pressure,2876.91
TNK-C-091,hyd-001,2024-01-18 19:00:00,pressure,2817.731
TNK-C-091,hyd-001,2024-01-18 20:00:00,pressure,2864.2
TNK-C-091,hyd-001,2024-01-18 21:00:00,pressure,2836.008
TNK-C-091,hyd-001,2024-01-18 22:00:00,pressure,2846.838
TNK-C-091,hyd-001,2024-01-18 23:00:00,pressure,2769.728
TNK-C-091,hyd-001,2024-01-19 00:00:00,pressure,2813.051
TNK-C-091,hyd-001,2024-01-19 01:00:00,pressure,2816.744
TNK-C-091,hyd-001,2024-01-19 02:00:00,pressure,2850.076
TNK-C-091,hyd-001,2024-01-19 03:00:00,pressure,2943.251
TNK-C-091,hyd-001,2024-01-19 04:00:00,pressure,2798.06
TNK-C-091,hyd-001,2024-01-19 05:00:00,pressure,2834.909
TNK-C-091,hyd-001,2024-01-19 06:00:00,pressure,2897.594
TNK-C-091,hyd-001,2024-01-19 07:00:00,pressure,2826.738
TNK-C-091,hyd-001,2024-01-19 08:00:00,pressure,2734.05
TNK-C-091,hyd-001,2024-01-19 09:00:00,pressure,2767.54
TNK-C-091,hyd-001,2024-01-19 10:00:00,pressure,2783.377
TNK-C-091,hyd-001,2024-01-19 11:00:00,pressure,2856.361
TNK-C-091,hyd-001,2024-01-19 12:00:00,pressure,2852.771
TNK-C-091,hyd-001,2024-01-19 13:00:00,pressure,2948.29
TNK-C-091,hyd-001,2024-01-19 14:00:00,pressure,2851.061
TNK-C-091,hyd-001,2024-01-19 15:00:00,pressure,2831.044
TNK-C-091,hyd-001,2024-01-19 16:00:00,pressure,2751.234
TNK-C-091,hyd-001,2024-01-19 17:00:00,pressure,2887.121
TNK-C-091,hyd-001,2024-01-19 18:00:00,pressure,2811.068
TNK-C-091,hyd-001,2024-01-19 19:00:00,pressure,2853.956
TNK-C-091,hyd-001,2024-01-19 20:00:00,pressure,2896.161
TNK-C-091,hyd-001,2024-01-19 21:00:00,pressure,2805.879
TNK-C-091,hyd-001,2024-01-19 22:00:00,pressure,2837.717
TNK-C-091,hyd-001,2024-01-19 23:00:00,pressure,2883.114
TNK-C-091,hyd-001,2024-01-20 00:00:00,pressure,2793.692
TNK-C-091,hyd-001,2024-01-20 01:00:00,pressure,2725.815
TNK-C-091,hyd-001,2024-01-20 02:00:00,pressure,2785.241
TNK-C-091,hyd-001,2024-01-20 03:00:00,pressure,2845.895
TNK-C-091,hyd-001,2024-01-20 04:00:00,pressure,2801.926
TNK-C-091,hyd-001,2024-01-20 05:00:00,pressure,2842.972
TNK-C-091,hyd-001,2024-01-20 06:00:00,pressure,2830.847
TNK-C-091,hyd-001,2024-01-20 07:00:00,pressure,2746.017
TNK-C-091,hyd-001,2024-01-20 08:00:00,pressure,2876.228
TNK-C-091,hyd-001,2024-01-20 09:00:00,pressure,2905.359
TNK-C-091,hyd-001,2024-01-20 10:00:00,pressure,2787.122
TNK-C-091,hyd-001,2024-01-20 11:00:00,pressure,2889.576
TNK-C-091,hyd-001,2024-01-20 12:00:00,pressure,2695.984
TNK-C-091,hyd-001,2024-01-20 13:00:00,pressure,2773.985
TNK-C-091,hyd-001,2024-01-20 14:00:00,pressure,2846.788
TNK-C-091,hyd-001,2024-01-20 15:00:00,pressure,2867.571
TNK-C-091,hyd-001,2024-01-20 16:00:00,pressure,2843.264
TNK-C-091,hyd-001,2024-01-20 17:00:00,pressure,2736.203
TNK-C-091,hyd-001,2024-01-20 18:00:00,pressure,2860.216
TNK-C-091,hyd-001,2024-01-20 19:00:00,pressure,2859.806
TNK-C-091,hyd-001,2024-01-20 20:00:00,pressure,2860.838
TNK-C-091,hyd-001,2024-01-20 21:00:00,pressure,2741.403
TNK-C-091,hyd-001,2024-01-20 22:00:00,pressure,2744.755
TNK-C-091,hyd-001,2024-01-20 23:00:00,pressure,2796.672
TNK-C-091,hyd-001,2024-01-21 00:00:00,pressure,2848.14
TNK-C-091,hyd-001,2024-01-21 01:00:00,pressure,2872.893
TNK-C-091,hyd-001,2024-01-21 02:00:00,pressure,2807.096
TNK-C-091,hyd-001,2024-01-21 03:00:00,pressure,2879.675
TNK-C-091,hyd-001,2024-01-21 04:00:00,pressure,2836.971
TNK-C-091,hyd-001,2024-01-21 05:00:00,pressure,2807.615
TNK-C-091,hyd-001,2024-01-21 06:00:00,pressure,2882.115
TNK-C-091,hyd-001,2024-01-21 07:00:00,pressure,2829.728
TNK-C-091,hyd-001,2024-01-21 08:00:00,pressure,2769.918
TNK-C-091,hyd-001,2024-01-21 09:00:00,pressure,2891.822
TNK-C-091,hyd-001,2024-01-21 10:00:00,pressure,2764.244
TNK-C-091,hyd-001,2024-01-21 11:00:00,pressure,2692.64
TNK-C-091,hyd-001,2024-01-21 12:00:00,pressure,2871.172
TNK-C-091,hyd-001,2024-01-21 13:00:00,pressure,2822.342
TNK-C-091,hyd-001,2024-01-21 14:00:00,pressure,2835.669
TNK-C-091,hyd-001,2024-01-21 15:00:00,pressure,2813.475
TNK-C-091,hyd-001,2024-01-21 16:00:00,pressure,2884.968
TNK-C-091,hyd-001,2024-01-21 17:00:00,pressure,2811.585
TNK-C-091,hyd-001,2024-01-21 18:00:00,pressure,2796.439
TNK-C-091,hyd-001,2024-01-21 19:00:00,pressure,2807.912
TNK-C-091,hyd-001,2024-01-21 20:00:00,pressure,2762.045
TNK-C-091,hyd-001,2024-01-21 21:00:00,pressure,2831.496
TNK-C-091,hyd-001,2024-01-21 22:00:00,pressure,2856.189
TNK-C-091,hyd-001,2024-01-21 23:00:00,pressure,2775.079
TNK-C-091,hyd-001,2024-01-22 00:00:00,pressure,2807.451
TNK-C-091,hyd-001,2024-01-22 01:00:00,pressure,2773.953
TNK-C-091,hyd-001,2024-01-22 02:00:00,pressure,2723.708
TNK-C-091,hyd-001,2024-01-22 03:00:00,pressure,2687.04
TNK-C-091,hyd-001,2024-01-22 04:00:00,pressure,2783.558
TNK-C-091,hyd-001,2024-01-22 05:00:00,pressure,2792.245
TNK-C-091,hyd-001,2024-01-22 06:00:00,pressure,2719.968
TNK-C-091,hyd-001,2024-01-22 07:00:00,pressure,2789.718
TNK-C-091,hyd-001,2024-01-22 08:00:00,pressure,2809.276
TNK-C-091,hyd-001,2024-01-22 09:00:00,pressure,2825.944
TNK-C-091,hyd-001,2024-01-22 10:00:00,pressure,2767.254
TNK-C-091,hyd-001,2024-01-22 11:00:00,pressure,2863.112
TNK-C-091,hyd-001,2024-01-22 12:00:00,pressure,2827.464
TNK-C-091,hyd-001,2024-01-22 13:00:00,pressure,2699.131
TNK-C-091,hyd-001,2024-01-22 14:00:00,pressure,2739.062
TNK-C-091,hyd-001,2024-01-22 15:00:00,pressure,2798.977
TNK-C-091,hyd-001,2024-01-22 16:00:00,pressure,2793.25
TNK-C-091,hyd-001,2024-01-22 17:00:00,pressure,2701.807
TNK-C-091,hyd-001,2024-01-22 18:00:00,pressure,2796.994
TNK-C-091,hyd-001,2024-01-22 19:00:00,pressure,2758.924
TNK-C-091,hyd-001,2024-01-22 20:00:00,pressure,2697.971
TNK-C-091,hyd-001,2024-01-22 21:00:00,pressure,2764.857
TNK-C-091,hyd-001,2024-01-22 22:00:00,pressure,2735.74
TNK-C-091,hyd-001,2024-01-22 23:00:00,pressure,2796.927
TNK-C-091,hyd-001,2024-01-23 00:00:00,pressure,2778.436
TNK-C-091,hyd-001,2024-01-23 01:00:00,pressure,2698.016
TNK-C-091,hyd-001,2024-01-23 02:00:00,pressure,2758.524
TNK-C-091,hyd-001,2024-01-23 03:00:00,pressure,2836.265
TNK-C-091,hyd-001,2024-01-23 04:00:00,pressure,2732.849
TNK-C-091,hyd-001,2024-01-23 05:00:00,pressure,2785.251
TNK-C-091,hyd-001,2024-01-23 06:00:00,pressure,2859.629
TNK-C-091,hyd-001,2024-01-23 07:00:00,pressure,2729.676
TNK-C-091,hyd-001,2024-01-23 08:00:00,pressure,2836.059
TNK-C-091,hyd-001,2024-01-23 09:00:00,pressure,2601.891
TNK-C-091,hyd-001,2024-01-23 10:00:00,pressure,2825.893
TNK-C-091,hyd-001,2024-01-23 11:00:00,pressure,2749.996
TNK-C-091,hyd-001,2024-01-23 12:00:00,pressure,2723.286
TNK-C-091,hyd-001,2024-01-23 13:00:00,pressure,2696.131
TNK-C-091,hyd-001,2024-01-23 14:00:00,pressure,2823.123
TNK-C-091,hyd-001,2024-01-23 15:00:00,pressure,2765.417
TNK-C-091,hyd-001,2024-01-23 16:00:00,pressure,2828.156
TNK-C-091,hyd-001,2024-01-23 17:00:00,pressure,2762.395
TNK-C-091,hyd-001,2024-01-23 18:00:00,pressure,2748.71
TNK-C-091,hyd-001,2024-01-23 19:00:00,pressure,2674.059
TNK-C-091,hyd-001,2024-01-23 20:00:00,pressure,2774.506
TNK-C-091,hyd-001,2024-01-23 21:00:00,pressure,2766.884
TNK-C-091,hyd-001,2024-01-23 22:00:00,pressure,2784.298
TNK-C-091,hyd-001,2024-01-23 23:00:00,pressure,2717.987
TNK-C-091,hyd-001,2024-01-24 00:00:00,pressure,2806.908
TNK-C-091,hyd-001,2024-01-24 01:00:00,pressure,2668.778
TNK-C-091,hyd-001,2024-01-24 02:00:00,pressure,2768.118
TNK-C-091,hyd-001,2024-01-24 03:00:00,pressure,2717.681
TNK-C-091,hyd-001,2024-01-24 04:00:00,pressure,2706.851
TNK-C-091,hyd-001,2024-01-24 05:00:00,pressure,2754.657
TNK-C-091,hyd-001,2024-01-24 06:00:00,pressure,2687.682
TNK-C-091,hyd-001,2024-01-24 07:00:00,pressure,2624.794
TNK-C-091,hyd-001,2024-01-24 08:00:00,pressure,2740.569
TNK-C-091,hyd-001,2024-01-24 09:00:00,pressure,2827.208
TNK-C-091,hyd-001,2024-01-24 10:00:00,pressure,2822.895
TNK-C-091,hyd-001,2024-01-24 11:00:00,pressure,2784.496
TNK-C-091,hyd-001,2024-01-24 12:00:00,pressure,2761.317
TNK-C-091,hyd-001,2024-01-24 13:00:00,pressure,2746.199
TNK-C-091,hyd-001,2024-01-24 14:00:00,pressure,2655.665
TNK-C-091,hyd-001,2024-01-24 15:00:00,pressure,2756.188
TNK-C-091,hyd-001,2024-01-24 16:00:00,pressure,2643.949
TNK-C-091,hyd-001,2024-01-24 17:00:00,pressure,2822.795
TNK-C-091,hyd-001,2024-01-24 18:00:00,pressure,2760.987
TNK-C-091,hyd-001,2024-01-24 19:00:00,pressure,2823.025
TNK-C-091,hyd-001,2024-01-24 20:00:00,pressure,2840.514
TNK-C-091,hyd-001,2024-01-24 21:00:00,pressure,2659.987
TNK-C-091,hyd-001,2024-01-24 22:00:00,pressure,2672.99
TNK-C-091,hyd-001,2024-01-24 23:00:00,pressure,2748.782
TNK-C-091,hyd-001,2024-01-25 00:00:00,pressure,2719.829
TNK-C-091,hyd-001,2024-01-25 01:00:00,pressure,2798.492
TNK-C-091,hyd-001,2024-01-25 02:00:00,pressure,2755.508
TNK-C-091,hyd-001,2024-01-25 03:00:00,pressure,2752.365
TNK-C-091,hyd-001,2024-01-25 04:00:00,pressure,2776.297
TNK-C-091,hyd-001,2024-01-25 05:00:00,pressure,2718.548
TNK-C-091,hyd-001,2024-01-25 06:00:00,pressure,2862.507
TNK-C-091,hyd-001,2024-01-25 07:00:00,pressure,2739.809
TNK-C-091,hyd-001,2024-01-25 08:00:00,pressure,2737.872
TNK-C-091,hyd-001,2024-01-25 09:00:00,pressure,2709.395
TNK-C-091,hyd-001,2024-01-25 10:00:00,pressure,2675.282
TNK-C-091,hyd-001,2024-01-25 11:00:00,pressure,2812.235
TNK-C-091,hyd-001,2024-01-25 12:00:00,pressure,2812.438
TNK-C-091,hyd-001,2024-01-25 13:00:00,pressure,2739.78
TNK-C-091,hyd-001,2024-01-25 14:00:00,pressure,2734.123
TNK-C-091,hyd-001,2024-01-25 15:00:00,pressure,2766.33
TNK-C-091,hyd-001,2024-01-25 16:00:00,pressure,2690.389
TNK-C-091,hyd-001,2024-01-25 17:00:00,pressure,2552.419
TNK-C-091,hyd-001,2024-01-25 18:00:00,pressure,2723.124
TNK-C-091,hyd-001,2024-01-25 19:00:00,pressure,2663.539
TNK-C-091,hyd-001,2024-01-25 20:00:00,pressure,2627.533
TNK-C-091,hyd-001,2024-01-25 21:00:00,pressure,2673.812
TNK-C-091,hyd-001,2024-01-25 22:00:00,pressure,2713.251
TNK-C-091,hyd-001,2024-01-25 23:00:00,pressure,2760.999
TNK-C-091,hyd-001,2024-01-26 00:00:00,pressure,2671.129
TNK-C-091,hyd-001,2024-01-26 01:00:00,pressure,2714.926
TNK-C-091,hyd-001,2024-01-26 02:00:00,pressure,2687.188
TNK-C-091,hyd-001,2024-01-26 03:00:00,pressure,2752.25
TNK-C-091,hyd-001,2024-01-26 04:00:00,pressure,2743.009
TNK-C-091,hyd-001,2024-01-26 05:00:00,pressure,2740.248
TNK-C-091,hyd-001,2024-01-26 06:00:00,pressure,2659.911
TNK-C-091,hyd-001,2024-01-26 07:00:00,pressure,2642.188
TNK-C-091,hyd-001,2024-01-26 08:00:00,pressure,2733.808
TNK-C-091,hyd-001,2024-01-26 09:00:00,pressure,2737.935
TNK-C-091,hyd-001,2024-01-26 10:00:00,pressure,2686.658
TNK-C-091,hyd-001,2024-01-26 11:00:00,pressure,2767.361
TNK-C-091,hyd-001,2024-01-26 12:00:00,pressure,2593.057
TNK-C-091,hyd-001,2024-01-26 13:00:00,pressure,2709.255
TNK-C-091,hyd-001,2024-01-26 14:00:00,pressure,2641.68
TNK-C-091,hyd-001,2024-01-26 15:00:00,pressure,2775.97
TNK-C-091,hyd-001,2024-01-26 16:00:00,pressure,2701.738
TNK-C-091,hyd-001,2024-01-26 17:00:00,pressure,2704.701
TNK-C-091,hyd-001,2024-01-26 18:00:00,pressure,2677.501
TNK-C-091,hyd-001,2024-01-26 19:00:00,pressure,2768.585
